Worker #2 | 11197/28708 | 2026/03/13/06/20260313_064509_liveData_batch3.parquet | 9.13s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 11198/28708 | 2026/03/13/06/20260313_063019_liveData_batch9.parquet | 15.87s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 11199/28708 | 2026/03/13/06/20260313_064505_liveData_batch1.parquet | 15.87s | 23.1 MB | SKIPPED (already in target schema)
Worker #6 | 11200/28708 | 2026/03/13/06/20260313_064511_liveData_batch4.parquet | 14.23s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 11201/28708 | 2026/03/13/06/20260313_064521_liveData_batch10.parquet | 3.33s | 5.0 MB | SKIPPED (already in target schema)
Worker #5 | 11202/28708 | 2026/03/13/06/20260313_064515_liveData_batch6.parquet | 10.82s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 11203/28708 | 2026/03/13/06/20260313_064518_liveData_batch8.parquet | 9.35s | 22.9 MB | SKIPPED (already in target schema)
Worker #3 | 11204/28708 | 2026/03/13/06/20260313_064507_liveData_batch2.parquet | 24.06s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 11205/28708 | 2026/03/13/06/20260313_064513_liveData_batch5.parquet | 19.64s | 22.8 MB | SKIPPED (already in target schema)
Worker #8 | 11206/28708 | 2026/03/13/06/20260313_064516_liveData_batch7.parquet | 19.31s | 23.1 MB | SKIPPED (already in target schema)
Worker #2 | 11207/28708 | 2026/03/13/07/20260313_070011_liveData_batch4.parquet | 10.76s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 11208/28708 | 2026/03/13/07/20260313_070007_liveData_batch2.parquet | 12.72s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 11209/28708 | 2026/03/13/07/20260313_070009_liveData_batch3.parquet | 12.00s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 11210/28708 | 2026/03/13/06/20260313_064520_liveData_batch9.parquet | 17.50s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 11211/28708 | 2026/03/13/07/20260313_070005_liveData_batch1.parquet | 16.71s | 22.9 MB | SKIPPED (already in target schema)
Worker #5 | 11212/28708 | 2026/03/13/07/20260313_070022_liveData_batch10.parquet | 3.28s | 6.2 MB | SKIPPED (already in target schema)
Worker #8 | 11213/28708 | 2026/03/13/07/20260313_070017_liveData_batch7.parquet | 13.78s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 11214/28708 | 2026/03/13/07/20260313_070019_liveData_batch8.parquet | 11.98s | 22.8 MB | SKIPPED (already in target schema)
Worker #1 | 11215/28708 | 2026/03/13/07/20260313_070021_liveData_batch9.parquet | 13.75s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 11216/28708 | 2026/03/13/07/20260313_071508_liveData_batch2.parquet | 12.46s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 11217/28708 | 2026/03/13/07/20260313_071510_liveData_batch3.parquet | 11.26s | 22.8 MB | SKIPPED (already in target schema)
Worker #3 | 11218/28708 | 2026/03/13/07/20260313_070013_liveData_batch5.parquet | 22.76s | 22.8 MB | SKIPPED (already in target schema)
Worker #7 | 11219/28708 | 2026/03/13/07/20260313_070015_liveData_batch6.parquet | 22.45s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 11220/28708 | 2026/03/13/07/20260313_071506_liveData_batch1.parquet | 17.67s | 22.7 MB | SKIPPED (already in target schema)
Worker #7 | 11221/28708 | 2026/03/13/07/20260313_071522_liveData_batch10.parquet | 3.19s | 6.7 MB | SKIPPED (already in target schema)
Worker #8 | 11222/28708 | 2026/03/13/07/20260313_071512_liveData_batch4.parquet | 12.76s | 22.8 MB | SKIPPED (already in target schema)
Worker #2 | 11223/28708 | 2026/03/13/07/20260313_071514_liveData_batch5.parquet | 15.35s | 22.9 MB | SKIPPED (already in target schema)
Worker #5 | 11224/28708 | 2026/03/13/07/20260313_071519_liveData_batch8.parquet | 13.76s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 11225/28708 | 2026/03/13/07/20260313_071515_liveData_batch6.parquet | 16.43s | 22.8 MB | SKIPPED (already in target schema)
Worker #7 | 11226/28708 | 2026/03/13/07/20260313_073009_liveData_batch2.parquet | 10.98s | 22.9 MB | SKIPPED (already in target schema)
Worker #4 | 11227/28708 | 2026/03/13/07/20260313_073007_liveData_batch1.parquet | 16.32s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 11228/28708 | 2026/03/13/07/20260313_071521_liveData_batch9.parquet | 19.85s | 22.9 MB | SKIPPED (already in target schema)
Worker #8 | 11229/28708 | 2026/03/13/07/20260313_073011_liveData_batch3.parquet | 11.35s | 22.8 MB | SKIPPED (already in target schema)
Worker #6 | 11230/28708 | 2026/03/13/07/20260313_071517_liveData_batch7.parquet | 21.74s | 22.9 MB | SKIPPED (already in target schema)
Worker #2 | 11231/28708 | 2026/03/13/07/20260313_073013_liveData_batch4.parquet | 12.82s | 22.8 MB | SKIPPED (already in target schema)
Worker #8 | 11232/28708 | 2026/03/13/07/20260313_073023_liveData_batch10.parquet | 4.78s | 6.6 MB | SKIPPED (already in target schema)
Worker #4 | 11233/28708 | 2026/03/13/07/20260313_073020_liveData_batch8.parquet | 7.94s | 22.8 MB | SKIPPED (already in target schema)
Worker #5 | 11234/28708 | 2026/03/13/07/20260313_073015_liveData_batch5.parquet | 15.67s | 22.8 MB | SKIPPED (already in target schema)
Worker #7 | 11235/28708 | 2026/03/13/07/20260313_073019_liveData_batch7.parquet | 13.08s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 11236/28708 | 2026/03/13/07/20260313_073017_liveData_batch6.parquet | 18.98s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 11237/28708 | 2026/03/13/07/20260313_074514_liveData_batch4.parquet | 10.63s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 11238/28708 | 2026/03/13/07/20260313_074510_liveData_batch2.parquet | 13.81s | 22.8 MB | SKIPPED (already in target schema)
Worker #8 | 11239/28708 | 2026/03/13/07/20260313_074512_liveData_batch3.parquet | 13.76s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 11240/28708 | 2026/03/13/07/20260313_073022_liveData_batch9.parquet | 19.85s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 11241/28708 | 2026/03/13/07/20260313_074529_liveData_batch10.parquet | 3.01s | 6.7 MB | SKIPPED (already in target schema)
Worker #6 | 11242/28708 | 2026/03/13/07/20260313_074508_liveData_batch1.parquet | 22.87s | 22.7 MB | SKIPPED (already in target schema)
Worker #7 | 11243/28708 | 2026/03/13/07/20260313_074519_liveData_batch6.parquet | 15.77s | 22.8 MB | SKIPPED (already in target schema)
Worker #5 | 11244/28708 | 2026/03/13/07/20260313_074516_liveData_batch5.parquet | 19.43s | 22.8 MB | SKIPPED (already in target schema)
Worker #2 | 11245/28708 | 2026/03/13/07/20260313_074528_liveData_batch9.parquet | 11.50s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 11246/28708 | 2026/03/13/07/20260313_074522_liveData_batch7.parquet | 15.98s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 11247/28708 | 2026/03/13/07/20260313_074526_liveData_batch8.parquet | 15.15s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 11248/28708 | 2026/03/13/08/20260313_080011_liveData_batch2.parquet | 11.58s | 22.8 MB | SKIPPED (already in target schema)
Worker #3 | 11249/28708 | 2026/03/13/08/20260313_080009_liveData_batch1.parquet | 15.81s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 11250/28708 | 2026/03/13/08/20260313_080023_liveData_batch9.parquet | 2.72s | 4.9 MB | SKIPPED (already in target schema)
Worker #7 | 11251/28708 | 2026/03/13/08/20260313_080015_liveData_batch4.parquet | 14.39s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 11252/28708 | 2026/03/13/08/20260313_080016_liveData_batch5.parquet | 12.48s | 20.0 MB | SKIPPED (already in target schema)
Worker #6 | 11253/28708 | 2026/03/13/08/20260313_080013_liveData_batch3.parquet | 18.37s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 11254/28708 | 2026/03/13/08/20260313_080018_liveData_batch6.parquet | 14.89s | 23.1 MB | SKIPPED (already in target schema)
Worker #1 | 11255/28708 | 2026/03/13/08/20260313_080020_liveData_batch7.parquet | 17.79s | 23.3 MB | SKIPPED (already in target schema)
Worker #4 | 11256/28708 | 2026/03/13/08/20260313_080022_liveData_batch8.parquet | 17.08s | 23.3 MB | SKIPPED (already in target schema)
Worker #3 | 11257/28708 | 2026/03/13/08/20260313_081510_liveData_batch1.parquet | 15.50s | 23.3 MB | SKIPPED (already in target schema)
Worker #7 | 11258/28708 | 2026/03/13/08/20260313_081514_liveData_batch3.parquet | 13.23s | 23.4 MB | SKIPPED (already in target schema)
Worker #5 | 11259/28708 | 2026/03/13/08/20260313_081516_liveData_batch4.parquet | 13.02s | 23.2 MB | SKIPPED (already in target schema)
Worker #8 | 11260/28708 | 2026/03/13/08/20260313_081512_liveData_batch2.parquet | 18.34s | 23.1 MB | SKIPPED (already in target schema)
Worker #6 | 11261/28708 | 2026/03/13/08/20260313_081518_liveData_batch5.parquet | 13.90s | 23.4 MB | SKIPPED (already in target schema)
Worker #4 | 11262/28708 | 2026/03/13/08/20260313_081523_liveData_batch8.parquet | 7.96s | 21.3 MB | SKIPPED (already in target schema)
Worker #2 | 11263/28708 | 2026/03/13/08/20260313_081519_liveData_batch6.parquet | 19.21s | 23.3 MB | SKIPPED (already in target schema)
Worker #1 | 11264/28708 | 2026/03/13/08/20260313_081521_liveData_batch7.parquet | 20.64s | 23.3 MB | SKIPPED (already in target schema)
Worker #8 | 11265/28708 | 2026/03/13/08/20260313_083017_liveData_batch4.parquet | 14.46s | 23.4 MB | SKIPPED (already in target schema)
Worker #6 | 11266/28708 | 2026/03/13/08/20260313_083019_liveData_batch5.parquet | 13.63s | 23.5 MB | SKIPPED (already in target schema)
Worker #7 | 11267/28708 | 2026/03/13/08/20260313_083013_liveData_batch2.parquet | 16.05s | 23.4 MB | SKIPPED (already in target schema)
Worker #3 | 11268/28708 | 2026/03/13/08/20260313_083011_liveData_batch1.parquet | 19.18s | 23.4 MB | SKIPPED (already in target schema)
Worker #4 | 11269/28708 | 2026/03/13/08/20260313_083021_liveData_batch6.parquet | 11.96s | 23.6 MB | SKIPPED (already in target schema)
Worker #5 | 11270/28708 | 2026/03/13/08/20260313_083015_liveData_batch3.parquet | 16.38s | 23.5 MB | SKIPPED (already in target schema)
Worker #8 | 11271/28708 | 2026/03/13/08/20260313_084512_liveData_batch1.parquet | 9.84s | 23.4 MB | SKIPPED (already in target schema)
Worker #2 | 11272/28708 | 2026/03/13/08/20260313_083023_liveData_batch7.parquet | 19.01s | 23.4 MB | SKIPPED (already in target schema)
Worker #1 | 11273/28708 | 2026/03/13/08/20260313_083025_liveData_batch8.parquet | 14.57s | 21.3 MB | SKIPPED (already in target schema)
Worker #4 | 11274/28708 | 2026/03/13/08/20260313_084519_liveData_batch5.parquet | 14.05s | 23.4 MB | SKIPPED (already in target schema)
Worker #7 | 11275/28708 | 2026/03/13/08/20260313_084516_liveData_batch3.parquet | 15.44s | 23.5 MB | SKIPPED (already in target schema)
Worker #6 | 11276/28708 | 2026/03/13/08/20260313_084514_liveData_batch2.parquet | 15.99s | 23.5 MB | SKIPPED (already in target schema)
Worker #5 | 11277/28708 | 2026/03/13/08/20260313_084521_liveData_batch6.parquet | 19.04s | 23.4 MB | SKIPPED (already in target schema)
Worker #8 | 11278/28708 | 2026/03/13/08/20260313_084523_liveData_batch7.parquet | 12.42s | 23.4 MB | SKIPPED (already in target schema)
Worker #3 | 11279/28708 | 2026/03/13/08/20260313_084518_liveData_batch4.parquet | 21.08s | 23.3 MB | SKIPPED (already in target schema)
Worker #7 | 11280/28708 | 2026/03/13/09/20260313_090017_liveData_batch3.parquet | 13.52s | 23.6 MB | SKIPPED (already in target schema)
Worker #6 | 11281/28708 | 2026/03/13/09/20260313_090019_liveData_batch4.parquet | 13.53s | 23.4 MB | SKIPPED (already in target schema)
Worker #2 | 11282/28708 | 2026/03/13/08/20260313_084525_liveData_batch8.parquet | 16.06s | 21.2 MB | SKIPPED (already in target schema)
Worker #1 | 11283/28708 | 2026/03/13/09/20260313_090013_liveData_batch1.parquet | 17.59s | 23.4 MB | SKIPPED (already in target schema)
Worker #4 | 11284/28708 | 2026/03/13/09/20260313_090015_liveData_batch2.parquet | 17.87s | 23.6 MB | SKIPPED (already in target schema)
Worker #5 | 11285/28708 | 2026/03/13/09/20260313_090021_liveData_batch5.parquet | 14.95s | 23.6 MB | SKIPPED (already in target schema)
Worker #3 | 11286/28708 | 2026/03/13/09/20260313_090025_liveData_batch7.parquet | 14.42s | 23.5 MB | SKIPPED (already in target schema)
Worker #8 | 11287/28708 | 2026/03/13/09/20260313_090023_liveData_batch6.parquet | 14.83s | 23.5 MB | SKIPPED (already in target schema)
Worker #7 | 11288/28708 | 2026/03/13/09/20260313_090027_liveData_batch8.parquet | 11.01s | 21.3 MB | SKIPPED (already in target schema)
Worker #6 | 11289/28708 | 2026/03/13/09/20260313_091513_liveData_batch1.parquet | 14.02s | 23.4 MB | SKIPPED (already in target schema)
Worker #2 | 11290/28708 | 2026/03/13/09/20260313_091515_liveData_batch2.parquet | 16.09s | 23.5 MB | SKIPPED (already in target schema)
Worker #1 | 11291/28708 | 2026/03/13/09/20260313_091517_liveData_batch3.parquet | 15.44s | 23.5 MB | SKIPPED (already in target schema)
Worker #7 | 11292/28708 | 2026/03/13/09/20260313_091526_liveData_batch8.parquet | 11.22s | 21.2 MB | SKIPPED (already in target schema)
Worker #3 | 11293/28708 | 2026/03/13/09/20260313_091523_liveData_batch6.parquet | 14.91s | 23.3 MB | SKIPPED (already in target schema)
Worker #5 | 11294/28708 | 2026/03/13/09/20260313_091521_liveData_batch5.parquet | 17.34s | 23.4 MB | SKIPPED (already in target schema)
Worker #8 | 11295/28708 | 2026/03/13/09/20260313_091525_liveData_batch7.parquet | 15.79s | 23.5 MB | SKIPPED (already in target schema)
Worker #4 | 11296/28708 | 2026/03/13/09/20260313_091519_liveData_batch4.parquet | 21.75s | 23.3 MB | SKIPPED (already in target schema)
Worker #3 | 11297/28708 | 2026/03/13/09/20260313_093022_liveData_batch5.parquet | 7.41s | 23.4 MB | SKIPPED (already in target schema)
Worker #6 | 11298/28708 | 2026/03/13/09/20260313_093014_liveData_batch1.parquet | 18.65s | 23.4 MB | SKIPPED (already in target schema)
Worker #1 | 11299/28708 | 2026/03/13/09/20260313_093018_liveData_batch3.parquet | 17.97s | 23.5 MB | SKIPPED (already in target schema)
Worker #5 | 11300/28708 | 2026/03/13/09/20260313_093024_liveData_batch6.parquet | 12.82s | 23.3 MB | SKIPPED (already in target schema)
Worker #2 | 11301/28708 | 2026/03/13/09/20260313_093016_liveData_batch2.parquet | 19.88s | 23.4 MB | SKIPPED (already in target schema)
Worker #7 | 11302/28708 | 2026/03/13/09/20260313_093020_liveData_batch4.parquet | 16.20s | 23.3 MB | SKIPPED (already in target schema)
Worker #3 | 11303/28708 | 2026/03/13/09/20260313_094501_liveData_batch1.parquet | 10.29s | 23.4 MB | SKIPPED (already in target schema)
Worker #4 | 11304/28708 | 2026/03/13/09/20260313_093028_liveData_batch8.parquet | 15.73s | 21.4 MB | SKIPPED (already in target schema)
Worker #8 | 11305/28708 | 2026/03/13/09/20260313_093026_liveData_batch7.parquet | 20.91s | 23.5 MB | SKIPPED (already in target schema)
Worker #1 | 11306/28708 | 2026/03/13/09/20260313_094505_liveData_batch3.parquet | 13.52s | 23.5 MB | SKIPPED (already in target schema)
Worker #6 | 11307/28708 | 2026/03/13/09/20260313_094504_liveData_batch2.parquet | 16.89s | 23.6 MB | SKIPPED (already in target schema)
Worker #2 | 11308/28708 | 2026/03/13/09/20260313_094509_liveData_batch5.parquet | 14.00s | 23.6 MB | SKIPPED (already in target schema)
Worker #4 | 11309/28708 | 2026/03/13/09/20260313_094514_liveData_batch8.parquet | 12.22s | 18.4 MB | SKIPPED (already in target schema)
Worker #7 | 11310/28708 | 2026/03/13/09/20260313_094511_liveData_batch6.parquet | 15.33s | 23.4 MB | SKIPPED (already in target schema)
Worker #5 | 11311/28708 | 2026/03/13/09/20260313_094508_liveData_batch4.parquet | 17.61s | 23.5 MB | SKIPPED (already in target schema)
Worker #3 | 11312/28708 | 2026/03/13/09/20260313_094513_liveData_batch7.parquet | 14.50s | 23.6 MB | SKIPPED (already in target schema)
Worker #2 | 11313/28708 | 2026/03/13/10/20260313_100007_liveData_batch4.parquet | 11.18s | 23.6 MB | SKIPPED (already in target schema)
Worker #1 | 11314/28708 | 2026/03/13/10/20260313_100004_liveData_batch2.parquet | 12.63s | 23.6 MB | SKIPPED (already in target schema)
Worker #8 | 11315/28708 | 2026/03/13/10/20260313_100002_liveData_batch1.parquet | 19.88s | 23.8 MB | SKIPPED (already in target schema)
Worker #3 | 11316/28708 | 2026/03/13/10/20260313_100014_liveData_batch8.parquet | 13.42s | 21.2 MB | SKIPPED (already in target schema)
Worker #4 | 11317/28708 | 2026/03/13/10/20260313_100009_liveData_batch5.parquet | 14.91s | 23.7 MB | SKIPPED (already in target schema)
Worker #6 | 11318/28708 | 2026/03/13/10/20260313_100006_liveData_batch3.parquet | 18.81s | 23.6 MB | SKIPPED (already in target schema)
Worker #5 | 11319/28708 | 2026/03/13/10/20260313_100012_liveData_batch7.parquet | 17.51s | 23.4 MB | SKIPPED (already in target schema)
Worker #7 | 11320/28708 | 2026/03/13/10/20260313_100010_liveData_batch6.parquet | 17.65s | 23.6 MB | SKIPPED (already in target schema)
Worker #2 | 11321/28708 | 2026/03/13/10/20260313_101513_liveData_batch1.parquet | 10.40s | 23.3 MB | SKIPPED (already in target schema)
Worker #5 | 11322/28708 | 2026/03/13/10/20260313_101525_liveData_batch7.parquet | 6.99s | 23.4 MB | SKIPPED (already in target schema)
Worker #1 | 11323/28708 | 2026/03/13/10/20260313_101515_liveData_batch2.parquet | 18.02s | 23.4 MB | SKIPPED (already in target schema)
Worker #3 | 11324/28708 | 2026/03/13/10/20260313_101519_liveData_batch4.parquet | 16.73s | 23.5 MB | SKIPPED (already in target schema)
Worker #4 | 11325/28708 | 2026/03/13/10/20260313_101521_liveData_batch5.parquet | 17.53s | 23.5 MB | SKIPPED (already in target schema)
Worker #8 | 11326/28708 | 2026/03/13/10/20260313_101517_liveData_batch3.parquet | 21.82s | 23.2 MB | SKIPPED (already in target schema)
Worker #5 | 11327/28708 | 2026/03/13/10/20260313_103015_liveData_batch2.parquet | 7.83s | 23.5 MB | SKIPPED (already in target schema)
Worker #6 | 11328/28708 | 2026/03/13/10/20260313_101523_liveData_batch6.parquet | 18.44s | 23.4 MB | SKIPPED (already in target schema)
Worker #7 | 11329/28708 | 2026/03/13/10/20260313_101526_liveData_batch8.parquet | 17.25s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 11330/28708 | 2026/03/13/10/20260313_103013_liveData_batch1.parquet | 17.43s | 23.6 MB | SKIPPED (already in target schema)
Worker #5 | 11331/28708 | 2026/03/13/10/20260313_103025_liveData_batch7.parquet | 10.07s | 23.3 MB | SKIPPED (already in target schema)
Worker #1 | 11332/28708 | 2026/03/13/10/20260313_103017_liveData_batch3.parquet | 16.47s | 23.6 MB | SKIPPED (already in target schema)
Worker #8 | 11333/28708 | 2026/03/13/10/20260313_103022_liveData_batch6.parquet | 14.72s | 23.6 MB | SKIPPED (already in target schema)
Worker #7 | 11334/28708 | 2026/03/13/10/20260313_104514_liveData_batch1.parquet | 13.85s | 23.5 MB | SKIPPED (already in target schema)
