Worker #1 | 04997/28708 | 2026/03/06/09/20260306_093004_liveData_batch2.parquet | 22.55s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 07259/28708 | 2026/03/08/23/20260308_231511_liveData_batch4.parquet | 17.81s | 22.3 MB | SKIPPED (already in target schema)
Worker #2 | 07260/28708 | 2026/03/08/23/20260308_231517_liveData_batch7.parquet | 15.19s | 22.3 MB | SKIPPED (already in target schema)
Worker #6 | 07261/28708 | 2026/03/08/23/20260308_233007_liveData_batch1.parquet | 12.11s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 07262/28708 | 2026/03/08/23/20260308_231515_liveData_batch6.parquet | 17.31s | 22.2 MB | SKIPPED (already in target schema)
Worker #7 | 07263/28708 | 2026/03/08/23/20260308_231518_liveData_batch8.parquet | 17.42s | 22.3 MB | SKIPPED (already in target schema)
Worker #1 | 07264/28708 | 2026/03/08/23/20260308_233009_liveData_batch2.parquet | 16.85s | 22.3 MB | SKIPPED (already in target schema)
Worker #5 | 07265/28708 | 2026/03/08/23/20260308_233010_liveData_batch3.parquet | 10.44s | 22.3 MB | SKIPPED (already in target schema)
Worker #3 | 07266/28708 | 2026/03/08/23/20260308_233012_liveData_batch4.parquet | 10.37s | 22.4 MB | SKIPPED (already in target schema)
Worker #5 | 07267/28708 | 2026/03/08/23/20260308_234510_liveData_batch2.parquet | 8.09s | 22.1 MB | SKIPPED (already in target schema)
Worker #6 | 07268/28708 | 2026/03/08/23/20260308_233017_liveData_batch7.parquet | 14.29s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 07269/28708 | 2026/03/08/23/20260308_233021_liveData_batch9.parquet | 12.81s | 21.1 MB | SKIPPED (already in target schema)
Worker #8 | 07270/28708 | 2026/03/08/23/20260308_233014_liveData_batch5.parquet | 20.75s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 07271/28708 | 2026/03/08/23/20260308_233019_liveData_batch8.parquet | 18.91s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 07272/28708 | 2026/03/08/23/20260308_233015_liveData_batch6.parquet | 20.91s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 07273/28708 | 2026/03/08/23/20260308_234512_liveData_batch3.parquet | 14.91s | 22.1 MB | SKIPPED (already in target schema)
Worker #1 | 07274/28708 | 2026/03/08/23/20260308_234508_liveData_batch1.parquet | 16.92s | 22.2 MB | SKIPPED (already in target schema)
Worker #5 | 07275/28708 | 2026/03/08/23/20260308_234514_liveData_batch4.parquet | 11.46s | 22.1 MB | SKIPPED (already in target schema)
Worker #8 | 07276/28708 | 2026/03/08/23/20260308_234520_liveData_batch7.parquet | 10.85s | 22.3 MB | SKIPPED (already in target schema)
Worker #7 | 07277/28708 | 2026/03/08/23/20260308_234518_liveData_batch6.parquet | 13.58s | 22.2 MB | SKIPPED (already in target schema)
Worker #6 | 07278/28708 | 2026/03/08/23/20260308_234516_liveData_batch5.parquet | 15.75s | 22.2 MB | SKIPPED (already in target schema)
Worker #2 | 07279/28708 | 2026/03/08/23/20260308_234523_liveData_batch9.parquet | 16.90s | 21.0 MB | SKIPPED (already in target schema)
Worker #3 | 07280/28708 | 2026/03/09/00/20260309_000009_liveData_batch1.parquet | 16.07s | 22.1 MB | SKIPPED (already in target schema)
Worker #4 | 07281/28708 | 2026/03/08/23/20260308_234521_liveData_batch8.parquet | 18.08s | 22.2 MB | SKIPPED (already in target schema)
Worker #5 | 07282/28708 | 2026/03/09/00/20260309_000013_liveData_batch3.parquet | 13.15s | 22.1 MB | SKIPPED (already in target schema)
Worker #1 | 07283/28708 | 2026/03/09/00/20260309_000011_liveData_batch2.parquet | 18.09s | 22.1 MB | SKIPPED (already in target schema)
Worker #8 | 07284/28708 | 2026/03/09/00/20260309_000015_liveData_batch4.parquet | 11.90s | 22.2 MB | SKIPPED (already in target schema)
Worker #7 | 07285/28708 | 2026/03/09/00/20260309_000017_liveData_batch5.parquet | 14.16s | 22.2 MB | SKIPPED (already in target schema)
Worker #6 | 07286/28708 | 2026/03/09/00/20260309_000018_liveData_batch6.parquet | 14.11s | 22.1 MB | SKIPPED (already in target schema)
Worker #2 | 07287/28708 | 2026/03/09/00/20260309_000020_liveData_batch7.parquet | 13.93s | 22.2 MB | SKIPPED (already in target schema)
Worker #7 | 07288/28708 | 2026/03/09/00/20260309_001523_liveData_batch4.parquet | 9.97s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 07289/28708 | 2026/03/09/00/20260309_000022_liveData_batch8.parquet | 15.89s | 22.1 MB | SKIPPED (already in target schema)
Worker #4 | 07290/28708 | 2026/03/09/00/20260309_000023_liveData_batch9.parquet | 15.53s | 20.6 MB | SKIPPED (already in target schema)
Worker #5 | 07291/28708 | 2026/03/09/00/20260309_001513_liveData_batch1.parquet | 15.93s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 07292/28708 | 2026/03/09/00/20260309_001525_liveData_batch5.parquet | 10.79s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 07293/28708 | 2026/03/09/00/20260309_001519_liveData_batch2.parquet | 19.19s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 07294/28708 | 2026/03/09/00/20260309_001521_liveData_batch3.parquet | 19.88s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 07295/28708 | 2026/03/09/00/20260309_001531_liveData_batch7.parquet | 11.47s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 07296/28708 | 2026/03/09/00/20260309_003011_liveData_batch2.parquet | 10.88s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 07297/28708 | 2026/03/09/00/20260309_001528_liveData_batch6.parquet | 16.04s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 07298/28708 | 2026/03/09/00/20260309_001535_liveData_batch8.parquet | 13.93s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 07299/28708 | 2026/03/09/00/20260309_003007_liveData_batch1.parquet | 18.04s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 07300/28708 | 2026/03/09/00/20260309_001538_liveData_batch9.parquet | 19.80s | 21.5 MB | SKIPPED (already in target schema)
Worker #8 | 07301/28708 | 2026/03/09/00/20260309_003015_liveData_batch4.parquet | 14.21s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 07302/28708 | 2026/03/09/00/20260309_003014_liveData_batch3.parquet | 17.38s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 07303/28708 | 2026/03/09/00/20260309_003017_liveData_batch5.parquet | 14.54s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 07304/28708 | 2026/03/09/00/20260309_003020_liveData_batch6.parquet | 13.90s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 07305/28708 | 2026/03/09/00/20260309_003024_liveData_batch8.parquet | 14.76s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 07306/28708 | 2026/03/09/00/20260309_003021_liveData_batch7.parquet | 15.19s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 07307/28708 | 2026/03/09/00/20260309_003027_liveData_batch9.parquet | 9.72s | 19.2 MB | SKIPPED (already in target schema)
Worker #8 | 07308/28708 | 2026/03/09/00/20260309_004509_liveData_batch2.parquet | 15.64s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 07309/28708 | 2026/03/09/00/20260309_004522_liveData_batch7.parquet | 8.92s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 07310/28708 | 2026/03/09/00/20260309_004507_liveData_batch1.parquet | 18.04s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 07311/28708 | 2026/03/09/00/20260309_004518_liveData_batch5.parquet | 13.61s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 07312/28708 | 2026/03/09/00/20260309_004520_liveData_batch6.parquet | 14.62s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 07313/28708 | 2026/03/09/00/20260309_004513_liveData_batch3.parquet | 20.28s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 07314/28708 | 2026/03/09/00/20260309_004516_liveData_batch4.parquet | 19.27s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 07315/28708 | 2026/03/09/00/20260309_004523_liveData_batch8.parquet | 15.71s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 07316/28708 | 2026/03/09/01/20260309_010002_liveData_batch1.parquet | 8.70s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 07317/28708 | 2026/03/09/00/20260309_004525_liveData_batch9.parquet | 12.85s | 21.2 MB | SKIPPED (already in target schema)
Worker #6 | 07318/28708 | 2026/03/09/01/20260309_010005_liveData_batch3.parquet | 14.03s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 07319/28708 | 2026/03/09/01/20260309_010008_liveData_batch4.parquet | 11.05s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 07320/28708 | 2026/03/09/01/20260309_010016_liveData_batch8.parquet | 11.69s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 07321/28708 | 2026/03/09/01/20260309_010003_liveData_batch2.parquet | 21.72s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 07322/28708 | 2026/03/09/01/20260309_010014_liveData_batch7.parquet | 15.10s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 07323/28708 | 2026/03/09/01/20260309_011505_liveData_batch2.parquet | 6.67s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 07324/28708 | 2026/03/09/01/20260309_010017_liveData_batch9.parquet | 14.55s | 19.1 MB | SKIPPED (already in target schema)
Worker #7 | 07325/28708 | 2026/03/09/01/20260309_010013_liveData_batch6.parquet | 20.93s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 07326/28708 | 2026/03/09/01/20260309_010010_liveData_batch5.parquet | 21.68s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 07327/28708 | 2026/03/09/01/20260309_011513_liveData_batch6.parquet | 8.82s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 07328/28708 | 2026/03/09/01/20260309_011503_liveData_batch1.parquet | 18.12s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 07329/28708 | 2026/03/09/01/20260309_011507_liveData_batch3.parquet | 15.98s | 22.4 MB | SKIPPED (already in target schema)
Worker #5 | 07330/28708 | 2026/03/09/01/20260309_011511_liveData_batch5.parquet | 15.65s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 07331/28708 | 2026/03/09/01/20260309_011509_liveData_batch4.parquet | 15.85s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 07332/28708 | 2026/03/09/01/20260309_011520_liveData_batch9.parquet | 12.78s | 20.9 MB | SKIPPED (already in target schema)
Worker #8 | 07333/28708 | 2026/03/09/01/20260309_011516_liveData_batch7.parquet | 15.33s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 07334/28708 | 2026/03/09/01/20260309_011518_liveData_batch8.parquet | 18.53s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 07335/28708 | 2026/03/09/01/20260309_013004_liveData_batch1.parquet | 16.03s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 07336/28708 | 2026/03/09/01/20260309_013008_liveData_batch3.parquet | 12.44s | 22.3 MB | SKIPPED (already in target schema)
Worker #4 | 07337/28708 | 2026/03/09/01/20260309_013013_liveData_batch5.parquet | 12.54s | 22.3 MB | SKIPPED (already in target schema)
Worker #5 | 07338/28708 | 2026/03/09/01/20260309_013009_liveData_batch4.parquet | 12.97s | 22.2 MB | SKIPPED (already in target schema)
Worker #1 | 07339/28708 | 2026/03/09/01/20260309_013014_liveData_batch6.parquet | 11.49s | 22.2 MB | SKIPPED (already in target schema)
Worker #6 | 07340/28708 | 2026/03/09/01/20260309_013006_liveData_batch2.parquet | 20.44s | 22.3 MB | SKIPPED (already in target schema)
Worker #8 | 07341/28708 | 2026/03/09/01/20260309_013016_liveData_batch7.parquet | 13.91s | 22.3 MB | SKIPPED (already in target schema)
Worker #2 | 07342/28708 | 2026/03/09/01/20260309_014501_liveData_batch1.parquet | 14.03s | 22.2 MB | SKIPPED (already in target schema)
Worker #7 | 07343/28708 | 2026/03/09/01/20260309_013018_liveData_batch8.parquet | 16.61s | 22.3 MB | SKIPPED (already in target schema)
Worker #4 | 07344/28708 | 2026/03/09/01/20260309_014503_liveData_batch2.parquet | 14.31s | 22.3 MB | SKIPPED (already in target schema)
Worker #5 | 07345/28708 | 2026/03/09/01/20260309_014504_liveData_batch3.parquet | 14.00s | 22.2 MB | SKIPPED (already in target schema)
Worker #3 | 07346/28708 | 2026/03/09/01/20260309_013020_liveData_batch9.parquet | 16.91s | 20.6 MB | SKIPPED (already in target schema)
Worker #8 | 07347/28708 | 2026/03/09/01/20260309_014509_liveData_batch6.parquet | 10.21s | 22.3 MB | SKIPPED (already in target schema)
Worker #1 | 07348/28708 | 2026/03/09/01/20260309_014506_liveData_batch4.parquet | 17.71s | 22.2 MB | SKIPPED (already in target schema)
Worker #6 | 07349/28708 | 2026/03/09/01/20260309_014508_liveData_batch5.parquet | 16.20s | 22.2 MB | SKIPPED (already in target schema)
Worker #8 | 07350/28708 | 2026/03/09/02/20260309_020006_liveData_batch3.parquet | 7.19s | 22.1 MB | SKIPPED (already in target schema)
Worker #8 | 07351/28708 | 2026/03/09/02/20260309_020011_liveData_batch6.parquet | 6.01s | 22.1 MB | SKIPPED (already in target schema)
Worker #4 | 07352/28708 | 2026/03/09/01/20260309_014515_liveData_batch9.parquet | 14.76s | 19.8 MB | SKIPPED (already in target schema)
Worker #7 | 07353/28708 | 2026/03/09/01/20260309_014514_liveData_batch8.parquet | 17.93s | 22.3 MB | SKIPPED (already in target schema)
Worker #2 | 07354/28708 | 2026/03/09/01/20260309_014512_liveData_batch7.parquet | 19.64s | 22.2 MB | SKIPPED (already in target schema)
Worker #6 | 07355/28708 | 2026/03/09/02/20260309_020009_liveData_batch5.parquet | 13.36s | 22.1 MB | SKIPPED (already in target schema)
Worker #5 | 07356/28708 | 2026/03/09/02/20260309_020002_liveData_batch1.parquet | 20.36s | 22.3 MB | SKIPPED (already in target schema)
Worker #3 | 07357/28708 | 2026/03/09/02/20260309_020004_liveData_batch2.parquet | 20.21s | 22.1 MB | SKIPPED (already in target schema)
Worker #8 | 07358/28708 | 2026/03/09/02/20260309_020012_liveData_batch7.parquet | 7.48s | 22.0 MB | SKIPPED (already in target schema)
Worker #1 | 07359/28708 | 2026/03/09/02/20260309_020008_liveData_batch4.parquet | 17.77s | 22.1 MB | SKIPPED (already in target schema)
Worker #4 | 07360/28708 | 2026/03/09/02/20260309_020014_liveData_batch8.parquet | 15.62s | 22.0 MB | SKIPPED (already in target schema)
Worker #7 | 07361/28708 | 2026/03/09/02/20260309_020016_liveData_batch9.parquet | 14.57s | 20.5 MB | SKIPPED (already in target schema)
Worker #6 | 07362/28708 | 2026/03/09/02/20260309_021505_liveData_batch2.parquet | 13.57s | 22.1 MB | SKIPPED (already in target schema)
Worker #8 | 07363/28708 | 2026/03/09/02/20260309_021511_liveData_batch5.parquet | 12.16s | 22.1 MB | SKIPPED (already in target schema)
Worker #3 | 07364/28708 | 2026/03/09/02/20260309_021509_liveData_batch4.parquet | 14.31s | 22.1 MB | SKIPPED (already in target schema)
Worker #1 | 07365/28708 | 2026/03/09/02/20260309_021513_liveData_batch6.parquet | 12.11s | 22.0 MB | SKIPPED (already in target schema)
Worker #2 | 07366/28708 | 2026/03/09/02/20260309_021503_liveData_batch1.parquet | 18.58s | 22.1 MB | SKIPPED (already in target schema)
Worker #5 | 07367/28708 | 2026/03/09/02/20260309_021507_liveData_batch3.parquet | 18.88s | 22.1 MB | SKIPPED (already in target schema)
Worker #6 | 07368/28708 | 2026/03/09/02/20260309_021518_liveData_batch9.parquet | 11.54s | 20.4 MB | SKIPPED (already in target schema)
Worker #4 | 07369/28708 | 2026/03/09/02/20260309_021514_liveData_batch7.parquet | 14.73s | 22.1 MB | SKIPPED (already in target schema)
Worker #8 | 07370/28708 | 2026/03/09/02/20260309_023004_liveData_batch1.parquet | 11.48s | 22.1 MB | SKIPPED (already in target schema)
Worker #7 | 07371/28708 | 2026/03/09/02/20260309_021516_liveData_batch8.parquet | 16.19s | 22.2 MB | SKIPPED (already in target schema)
Worker #1 | 07372/28708 | 2026/03/09/02/20260309_023008_liveData_batch3.parquet | 15.72s | 22.1 MB | SKIPPED (already in target schema)
Worker #3 | 07373/28708 | 2026/03/09/02/20260309_023006_liveData_batch2.parquet | 16.44s | 22.2 MB | SKIPPED (already in target schema)
Worker #2 | 07374/28708 | 2026/03/09/02/20260309_023010_liveData_batch4.parquet | 16.18s | 22.1 MB | SKIPPED (already in target schema)
Worker #5 | 07375/28708 | 2026/03/09/02/20260309_023012_liveData_batch5.parquet | 15.93s | 22.0 MB | SKIPPED (already in target schema)
Worker #8 | 07376/28708 | 2026/03/09/02/20260309_023017_liveData_batch8.parquet | 10.06s | 22.1 MB | SKIPPED (already in target schema)
Worker #4 | 07377/28708 | 2026/03/09/02/20260309_023015_liveData_batch7.parquet | 15.39s | 22.1 MB | SKIPPED (already in target schema)
Worker #6 | 07378/28708 | 2026/03/09/02/20260309_023013_liveData_batch6.parquet | 16.56s | 22.1 MB | SKIPPED (already in target schema)
Worker #7 | 07379/28708 | 2026/03/09/02/20260309_023019_liveData_batch9.parquet | 14.45s | 20.5 MB | SKIPPED (already in target schema)
Worker #1 | 07380/28708 | 2026/03/09/02/20260309_024505_liveData_batch1.parquet | 15.57s | 22.2 MB | SKIPPED (already in target schema)
Worker #3 | 07381/28708 | 2026/03/09/02/20260309_024507_liveData_batch2.parquet | 15.08s | 22.2 MB | SKIPPED (already in target schema)
Worker #2 | 07382/28708 | 2026/03/09/02/20260309_024509_liveData_batch3.parquet | 15.28s | 22.1 MB | SKIPPED (already in target schema)
Worker #8 | 07383/28708 | 2026/03/09/02/20260309_024512_liveData_batch5.parquet | 12.99s | 22.1 MB | SKIPPED (already in target schema)
Worker #5 | 07384/28708 | 2026/03/09/02/20260309_024511_liveData_batch4.parquet | 15.05s | 22.1 MB | SKIPPED (already in target schema)
Worker #4 | 07385/28708 | 2026/03/09/02/20260309_024514_liveData_batch6.parquet | 12.90s | 22.2 MB | SKIPPED (already in target schema)
Worker #6 | 07386/28708 | 2026/03/09/02/20260309_024516_liveData_batch7.parquet | 13.88s | 22.1 MB | SKIPPED (already in target schema)
Worker #7 | 07387/28708 | 2026/03/09/02/20260309_024518_liveData_batch8.parquet | 16.21s | 22.2 MB | SKIPPED (already in target schema)
Worker #1 | 07388/28708 | 2026/03/09/02/20260309_024519_liveData_batch9.parquet | 14.53s | 20.6 MB | SKIPPED (already in target schema)
Worker #3 | 07389/28708 | 2026/03/09/03/20260309_030006_liveData_batch1.parquet | 15.08s | 22.2 MB | SKIPPED (already in target schema)
Worker #8 | 07390/28708 | 2026/03/09/03/20260309_030009_liveData_batch3.parquet | 14.27s | 22.2 MB | SKIPPED (already in target schema)
Worker #2 | 07391/28708 | 2026/03/09/03/20260309_030008_liveData_batch2.parquet | 15.24s | 22.2 MB | SKIPPED (already in target schema)
Worker #4 | 07392/28708 | 2026/03/09/03/20260309_030012_liveData_batch5.parquet | 11.88s | 22.1 MB | SKIPPED (already in target schema)
Worker #5 | 07393/28708 | 2026/03/09/03/20260309_030011_liveData_batch4.parquet | 17.32s | 22.1 MB | SKIPPED (already in target schema)
Worker #7 | 07394/28708 | 2026/03/09/03/20260309_030016_liveData_batch7.parquet | 15.07s | 22.2 MB | SKIPPED (already in target schema)
Worker #6 | 07395/28708 | 2026/03/09/03/20260309_030014_liveData_batch6.parquet | 17.98s | 22.1 MB | SKIPPED (already in target schema)
Worker #1 | 07396/28708 | 2026/03/09/03/20260309_030017_liveData_batch8.parquet | 12.48s | 22.2 MB | SKIPPED (already in target schema)
Worker #8 | 07397/28708 | 2026/03/09/03/20260309_031507_liveData_batch1.parquet | 12.16s | 22.5 MB | SKIPPED (already in target schema)
