Connecting to container 'datacloudlivedataiceberg', prefix '2026/04/06'...
Schema loaded: 9 column(s), 956 file(s), 4.5 GB total.
[Checkpoint] Skipping prefix '2026/04/06' — previous run was complete.
All prefixes in batch completed.
Starting — 2 transform(s), 8 worker(s) (Auto-Scale ON), 5 attempt(s)/file...
Listing complete: 956 file(s) found.
Worker #65 | 268/960 | 2026/04/08/14/20260408_144514_liveData_batch6.parquet | 32.17s | 24.7 MB
Worker #45 | 269/960 | 2026/04/08/14/20260408_140019_liveData_batch10.parquet | 32.18s | 12.6 MB
Worker #33 | 270/960 | 2026/04/08/13/20260408_133012_liveData_batch7.parquet | 34.90s | 24.7 MB
Worker #130 | 271/960 | 2026/04/08/15/20260408_150011_liveData_batch3.parquet | 35.03s | 24.8 MB
Worker #114 | 272/960 | 2026/04/08/14/20260408_143015_liveData_batch6.parquet | 38.58s | 24.5 MB
[Autoscale WARN] Timeout spike detected — forcing scale check
Worker #74 | 273/960 | 2026/04/08/14/20260408_143008_liveData_batch2.parquet | 39.24s | 24.5 MB
Worker #218 | 274/960 | 2026/04/08/15/20260408_151514_liveData_batch5.parquet | 40.00s | 24.4 MB
Worker #177 | 275/960 | 2026/04/08/14/20260408_140004_liveData_batch1.parquet | 40.08s | 24.6 MB
Worker #249 | 276/960 | 2026/04/08/13/20260408_133005_liveData_batch3.parquet | 41.27s | 24.8 MB
Worker #4 | 277/960 | 2026/04/08/14/20260408_140013_liveData_batch6.parquet | 41.33s | 24.7 MB
Worker #126 | 278/960 | 2026/04/08/14/20260408_143019_liveData_batch9.parquet | 48.36s | 24.6 MB
Worker #232 | 279/960 | 2026/04/08/14/20260408_140018_liveData_batch9.parquet | 48.46s | 24.5 MB
Worker #230 | 280/960 | 2026/04/08/13/20260408_131529_liveData_batch9.parquet | 48.67s | 24.7 MB
Worker #165 | 281/960 | 2026/04/08/14/20260408_143016_liveData_batch7.parquet | 49.07s | 24.5 MB
Worker #208 | 282/960 | 2026/04/08/13/20260408_131530_liveData_batch10.parquet | 50.69s | 12.5 MB
Worker #72 | 283/960 | 2026/04/08/14/20260408_143011_liveData_batch4.parquet | 50.88s | 24.6 MB
Worker #37 | 284/960 | 2026/04/08/13/20260408_133007_liveData_batch4.parquet | 52.25s | 24.5 MB
Worker #244 | 285/960 | 2026/04/08/13/20260408_134510_liveData_batch6.parquet | 52.57s | 24.7 MB
Worker #32 | 286/960 | 2026/04/08/14/20260408_143020_liveData_batch10.parquet | 53.25s | 12.2 MB
Worker #266 | 287/960 | 2026/04/08/13/20260408_134507_liveData_batch4.parquet | 53.41s | 24.7 MB
Worker #285 | 288/960 | 2026/04/08/14/20260408_140016_liveData_batch8.parquet | 53.57s | 24.6 MB
Worker #28 | 289/960 | 2026/04/08/14/20260408_141504_liveData_batch1.parquet | 54.56s | 24.6 MB
Worker #141 | 290/960 | 2026/04/08/14/20260408_141514_liveData_batch7.parquet | 54.56s | 24.4 MB
Worker #154 | 291/960 | 2026/04/08/14/20260408_141516_liveData_batch8.parquet | 55.51s | 24.6 MB
Worker #58 | 292/960 | 2026/04/08/13/20260408_131526_liveData_batch7.parquet | 55.55s | 24.7 MB
Worker #294 | 293/960 | 2026/04/08/15/20260408_150020_liveData_batch8.parquet | 55.73s | 24.8 MB
[Autoscale WARN] Timeout spike detected — forcing scale check
Worker #119 | 294/960 | 2026/04/08/13/20260408_134512_liveData_batch7.parquet | 55.74s | 24.5 MB
Worker #263 | 295/960 | 2026/04/08/13/20260408_134502_liveData_batch1.parquet | 55.72s | 24.6 MB
Worker #138 | 296/960 | 2026/04/08/14/20260408_144508_liveData_batch2.parquet | 56.27s | 24.5 MB
Worker #167 | 297/960 | 2026/04/08/15/20260408_151509_liveData_batch2.parquet | 56.36s | 24.6 MB
Worker #272 | 298/960 | 2026/04/08/13/20260408_134509_liveData_batch5.parquet | 57.66s | 24.5 MB
Worker #96 | 299/960 | 2026/04/08/14/20260408_144506_liveData_batch1.parquet | 57.81s | 24.8 MB
Worker #219 | 300/960 | 2026/04/08/14/20260408_143009_liveData_batch3.parquet | 58.15s | 24.6 MB
Worker #87 | 301/960 | 2026/04/08/14/20260408_144519_liveData_batch9.parquet | 59.82s | 24.7 MB
Worker #185 | 302/960 | 2026/04/08/14/20260408_140009_liveData_batch4.parquet | 60.08s | 24.6 MB
Worker #89 | 303/960 | 2026/04/08/13/20260408_131521_liveData_batch4.parquet | 60.19s | 24.6 MB
Worker #92 | 304/960 | 2026/04/08/13/20260408_134515_liveData_batch9.parquet | 62.11s | 24.6 MB
Worker #49 | 305/960 | 2026/04/08/14/20260408_141506_liveData_batch2.parquet | 62.25s | 24.5 MB
Worker #174 | 306/960 | 2026/04/08/15/20260408_150019_liveData_batch7.parquet | 63.19s | 24.7 MB
Worker #168 | 307/960 | 2026/04/08/14/20260408_144511_liveData_batch4.parquet | 63.43s | 24.5 MB
Worker #200 | 308/960 | 2026/04/08/14/20260408_140008_liveData_batch3.parquet | 63.58s | 24.5 MB
Worker #198 | 309/960 | 2026/04/08/13/20260408_134504_liveData_batch2.parquet | 64.18s | 24.7 MB
Worker #75 | 310/960 | 2026/04/08/15/20260408_150007_liveData_batch1.parquet | 64.49s | 24.7 MB
Worker #15 | 311/960 | 2026/04/08/14/20260408_143005_liveData_batch1.parquet | 64.80s | 24.6 MB
Worker #238 | 312/960 | 2026/04/08/15/20260408_151511_liveData_batch3.parquet | 65.26s | 24.4 MB
Worker #284 | 313/960 | 2026/04/08/14/20260408_141511_liveData_batch5.parquet | 65.67s | 24.5 MB
Worker #245 | 314/960 | 2026/04/08/14/20260408_144509_liveData_batch3.parquet | 65.69s | 24.6 MB
Worker #1 | 315/960 | 2026/04/08/14/20260408_143018_liveData_batch8.parquet | 65.90s | 24.6 MB
Worker #217 | 316/960 | 2026/04/08/14/20260408_140006_liveData_batch2.parquet | 66.00s | 24.6 MB
Worker #194 | 317/960 | 2026/04/08/13/20260408_133003_liveData_batch2.parquet | 66.34s | 24.6 MB
Worker #215 | 318/960 | 2026/04/08/15/20260408_150015_liveData_batch5.parquet | 66.82s | 24.7 MB
Worker #16 | 319/960 | 2026/04/08/14/20260408_141510_liveData_batch4.parquet | 67.32s | 24.6 MB
Worker #57 | 320/960 | 2026/04/08/15/20260408_151512_liveData_batch4.parquet | 67.34s | 24.3 MB
Worker #196 | 321/960 | 2026/04/08/15/20260408_151517_liveData_batch7.parquet | 67.49s | 24.3 MB
Worker #34 | 322/960 | 2026/04/08/14/20260408_140014_liveData_batch7.parquet | 67.95s | 24.4 MB
Worker #118 | 323/960 | 2026/04/08/15/20260408_150022_liveData_batch9.parquet | 68.31s | 24.9 MB
Worker #68 | 324/960 | 2026/04/08/13/20260408_131525_liveData_batch6.parquet | 68.35s | 24.7 MB
Worker #201 | 325/960 | 2026/04/08/15/20260408_150017_liveData_batch6.parquet | 68.60s | 24.7 MB
Worker #21 | 326/960 | 2026/04/08/15/20260408_151516_liveData_batch6.parquet | 69.25s | 24.2 MB
Worker #276 | 327/960 | 2026/04/08/13/20260408_133010_liveData_batch6.parquet | 69.55s | 24.5 MB
Worker #122 | 328/960 | 2026/04/08/13/20260408_133015_liveData_batch9.parquet | 69.69s | 24.7 MB
Worker #59 | 329/960 | 2026/04/08/14/20260408_141517_liveData_batch9.parquet | 69.83s | 24.4 MB
Worker #6 | 330/960 | 2026/04/08/14/20260408_144518_liveData_batch8.parquet | 70.40s | 24.7 MB
Worker #88 | 331/960 | 2026/04/08/15/20260408_151519_liveData_batch8.parquet | 70.50s | 24.3 MB
Worker #46 | 332/960 | 2026/04/08/13/20260408_131523_liveData_batch5.parquet | 70.61s | 24.7 MB
Worker #152 | 333/960 | 2026/04/08/15/20260408_150009_liveData_batch2.parquet | 71.14s | 24.8 MB
Worker #255 | 334/960 | 2026/04/08/13/20260408_133001_liveData_batch1.parquet | 71.40s | 24.8 MB
Worker #111 | 335/960 | 2026/04/08/14/20260408_143013_liveData_batch5.parquet | 71.38s | 24.7 MB
Worker #53 | 336/960 | 2026/04/08/14/20260408_140011_liveData_batch5.parquet | 71.39s | 24.4 MB
Worker #52 | 337/960 | 2026/04/08/15/20260408_150013_liveData_batch4.parquet | 71.78s | 24.7 MB
Worker #44 | 338/960 | 2026/04/08/14/20260408_141513_liveData_batch6.parquet | 71.99s | 24.5 MB
Worker #256 | 339/960 | 2026/04/08/15/20260408_151508_liveData_batch1.parquet | 72.09s | 24.7 MB
Worker #188 | 340/960 | 2026/04/08/14/20260408_144513_liveData_batch5.parquet | 72.31s | 24.6 MB
Worker #85 | 341/960 | 2026/04/08/13/20260408_133014_liveData_batch8.parquet | 72.56s | 24.5 MB
Worker #78 | 342/960 | 2026/04/08/14/20260408_144516_liveData_batch7.parquet | 72.74s | 24.7 MB
Worker #38 | 343/960 | 2026/04/08/13/20260408_133009_liveData_batch5.parquet | 72.77s | 24.6 MB
Worker #286 | 344/960 | 2026/04/08/13/20260408_134505_liveData_batch3.parquet | 72.91s | 24.4 MB
Worker #262 | 345/960 | 2026/04/08/13/20260408_134513_liveData_batch8.parquet | 73.65s | 24.7 MB
Worker #262 | 346/960 | 2026/04/08/15/20260408_151521_liveData_batch10.parquet | 1.08s | 9.9 MB
Worker #286 | 347/960 | 2026/04/08/15/20260408_151520_liveData_batch9.parquet | 1.94s | 24.4 MB
Worker #286 | 348/960 | 2026/04/08/15/20260408_153010_liveData_batch2.parquet | 1.82s | 24.3 MB
Worker #262 | 349/960 | 2026/04/08/15/20260408_153009_liveData_batch1.parquet | 2.27s | 24.4 MB
Worker #286 | 350/960 | 2026/04/08/15/20260408_153012_liveData_batch3.parquet | 2.12s | 24.5 MB
Worker #262 | 351/960 | 2026/04/08/15/20260408_153014_liveData_batch4.parquet | 2.28s | 24.3 MB
Worker #286 | 352/960 | 2026/04/08/15/20260408_153016_liveData_batch5.parquet | 1.90s | 24.5 MB
Worker #262 | 353/960 | 2026/04/08/15/20260408_153017_liveData_batch6.parquet | 2.01s | 24.2 MB
Worker #286 | 354/960 | 2026/04/08/15/20260408_153019_liveData_batch7.parquet | 2.01s | 24.4 MB
Worker #262 | 355/960 | 2026/04/08/15/20260408_153020_liveData_batch8.parquet | 1.95s | 24.3 MB
Worker #262 | 356/960 | 2026/04/08/15/20260408_153023_liveData_batch10.parquet | 1.16s | 12.4 MB
Worker #286 | 357/960 | 2026/04/08/15/20260408_153022_liveData_batch9.parquet | 2.05s | 24.5 MB
[Autoscale] Bandwidth ceiling: 26 workers
Worker #262 | 358/960 | 2026/04/08/15/20260408_154509_liveData_batch1.parquet | 1.83s | 24.3 MB
Worker #286 | 359/960 | 2026/04/08/15/20260408_154511_liveData_batch2.parquet | 2.32s | 24.2 MB
Worker #262 | 360/960 | 2026/04/08/15/20260408_154513_liveData_batch3.parquet | 1.83s | 24.2 MB
Worker #286 | 361/960 | 2026/04/08/15/20260408_154514_liveData_batch4.parquet | 2.24s | 24.1 MB
Worker #262 | 362/960 | 2026/04/08/15/20260408_154516_liveData_batch5.parquet | 1.84s | 24.2 MB
[Autoscale ↑] 2→10 workers — 3393 KB/s, 25 slots headroom
[Autoscale] Bandwidth ceiling: 27 workers
Worker #286 | 363/960 | 2026/04/08/15/20260408_154518_liveData_batch6.parquet | 3.29s | 24.1 MB
Worker #262 | 364/960 | 2026/04/08/16/20260408_160018_liveData_batch5.parquet | 2.89s | 24.5 MB
Worker #262 | 365/960 | 2026/04/08/16/20260408_160021_liveData_batch7.parquet | 3.99s | 24.5 MB
Worker #286 | 366/960 | 2026/04/08/16/20260408_160020_liveData_batch6.parquet | 5.60s | 24.4 MB
Worker #306 | 367/960 | 2026/04/08/15/20260408_154521_liveData_batch8.parquet | 9.41s | 23.9 MB
[Autoscale] Bandwidth ceiling: 150 workers
Worker #262 | 368/960 | 2026/04/08/16/20260408_160023_liveData_batch8.parquet | 3.16s | 24.5 MB
Worker #308 | 369/960 | 2026/04/08/15/20260408_154523_liveData_batch10.parquet | 10.53s | 12.3 MB
Worker #309 | 370/960 | 2026/04/08/16/20260408_160011_liveData_batch1.parquet | 10.77s | 24.4 MB
Worker #305 | 371/960 | 2026/04/08/15/20260408_154519_liveData_batch7.parquet | 12.11s | 24.3 MB
Worker #312 | 372/960 | 2026/04/08/16/20260408_160016_liveData_batch4.parquet | 12.32s | 24.5 MB
[Autoscale ↑] 10→18 workers — 19215 KB/s, 147 slots headroom
[Autoscale] Bandwidth ceiling: 157 workers
Worker #310 | 373/960 | 2026/04/08/16/20260408_160013_liveData_batch2.parquet | 12.85s | 24.5 MB
Worker #262 | 374/960 | 2026/04/08/16/20260408_161511_liveData_batch1.parquet | 3.97s | 24.2 MB
Worker #286 | 375/960 | 2026/04/08/16/20260408_160025_liveData_batch9.parquet | 5.91s | 24.6 MB
Worker #306 | 376/960 | 2026/04/08/16/20260408_160026_liveData_batch10.parquet | 5.96s | 12.4 MB
Worker #311 | 377/960 | 2026/04/08/16/20260408_160014_liveData_batch3.parquet | 16.26s | 24.6 MB
[Autoscale] Bandwidth ceiling: 290 workers
Worker #309 | 378/960 | 2026/04/08/16/20260408_161514_liveData_batch3.parquet | 8.98s | 24.2 MB
Worker #307 | 379/960 | 2026/04/08/15/20260408_154522_liveData_batch9.parquet | 20.22s | 24.3 MB
Worker #318 | 380/960 | 2026/04/08/16/20260408_161525_liveData_batch10.parquet | 8.62s | 12.4 MB
Worker #315 | 381/960 | 2026/04/08/16/20260408_161521_liveData_batch7.parquet | 11.01s | 24.2 MB
Worker #317 | 382/960 | 2026/04/08/16/20260408_161524_liveData_batch9.parquet | 11.45s | 24.3 MB
[Autoscale ↑] 18→26 workers — 38543 KB/s, 298 slots headroom
[Autoscale] Bandwidth ceiling: 304 workers
Worker #262 | 383/960 | 2026/04/08/16/20260408_163019_liveData_batch5.parquet | 11.55s | 24.3 MB
Worker #309 | 384/960 | 2026/04/08/16/20260408_163026_liveData_batch9.parquet | 5.98s | 24.2 MB
Worker #307 | 385/960 | 2026/04/08/16/20260408_163027_liveData_batch10.parquet | 6.76s | 12.5 MB
Worker #286 | 386/960 | 2026/04/08/16/20260408_163021_liveData_batch6.parquet | 12.95s | 24.3 MB
Worker #308 | 387/960 | 2026/04/08/16/20260408_161512_liveData_batch2.parquet | 20.05s | 24.2 MB
Worker #314 | 388/960 | 2026/04/08/16/20260408_161519_liveData_batch6.parquet | 18.90s | 24.3 MB
Worker #312 | 389/960 | 2026/04/08/16/20260408_163016_liveData_batch3.parquet | 19.05s | 24.2 MB
Worker #310 | 390/960 | 2026/04/08/16/20260408_163018_liveData_batch4.parquet | 19.15s | 24.3 MB
Worker #286 | 391/960 | 2026/04/08/17/20260408_170021_liveData_batch5.parquet | 14.86s | 24.5 MB
Worker #313 | 392/960 | 2026/04/08/16/20260408_161517_liveData_batch5.parquet | 29.80s | 24.1 MB
[Autoscale ↑] 26→34 workers — 58243 KB/s, 451 slots headroom
Worker #319 | 393/960 | 2026/04/08/16/20260408_163012_liveData_batch1.parquet | 29.85s | 24.2 MB
Worker #309 | 394/960 | 2026/04/08/17/20260408_170017_liveData_batch3.parquet | 16.51s | 24.4 MB
Worker #311 | 395/960 | 2026/04/08/16/20260408_163024_liveData_batch8.parquet | 25.97s | 24.3 MB
Worker #325 | 396/960 | 2026/04/08/16/20260408_164523_liveData_batch7.parquet | 18.48s | 24.3 MB
Worker #328 | 397/960 | 2026/04/08/16/20260408_164527_liveData_batch10.parquet | 18.48s | 12.5 MB
Worker #323 | 398/960 | 2026/04/08/16/20260408_164519_liveData_batch5.parquet | 18.52s | 24.4 MB
Worker #322 | 399/960 | 2026/04/08/16/20260408_164518_liveData_batch4.parquet | 18.72s | 24.4 MB
Worker #320 | 400/960 | 2026/04/08/16/20260408_163014_liveData_batch2.parquet | 30.21s | 24.4 MB
Worker #315 | 401/960 | 2026/04/08/16/20260408_164514_liveData_batch2.parquet | 19.26s | 24.4 MB
Worker #262 | 402/960 | 2026/04/08/17/20260408_170016_liveData_batch2.parquet | 17.00s | 24.7 MB
[Autoscale ↑] 34→42 workers — 71511 KB/s, 552 slots headroom
Worker #317 | 403/960 | 2026/04/08/17/20260408_170014_liveData_batch1.parquet | 18.94s | 24.5 MB
Worker #312 | 404/960 | 2026/04/08/17/20260408_170026_liveData_batch8.parquet | 11.48s | 24.6 MB
Worker #314 | 405/960 | 2026/04/08/17/20260408_170024_liveData_batch7.parquet | 11.92s | 24.4 MB
Worker #305 | 406/960 | 2026/04/08/16/20260408_161516_liveData_batch4.parquet | 31.11s | 24.3 MB
Worker #318 | 407/960 | 2026/04/08/16/20260408_164513_liveData_batch1.parquet | 22.28s | 24.4 MB
Worker #327 | 408/960 | 2026/04/08/16/20260408_164526_liveData_batch9.parquet | 21.07s | 24.3 MB
Worker #316 | 409/960 | 2026/04/08/16/20260408_161522_liveData_batch8.parquet | 32.99s | 24.1 MB
Worker #326 | 410/960 | 2026/04/08/16/20260408_164525_liveData_batch8.parquet | 24.57s | 24.5 MB
Worker #324 | 411/960 | 2026/04/08/16/20260408_164522_liveData_batch6.parquet | 25.32s | 24.4 MB
Worker #308 | 412/960 | 2026/04/08/17/20260408_170023_liveData_batch6.parquet | 23.77s | 24.6 MB
[Autoscale ↑] 42→50 workers — 89663 KB/s, 693 slots headroom
Worker #338 | 413/960 | 2026/04/08/17/20260408_173017_liveData_batch10.parquet | 14.35s | 8.6 MB
Worker #262 | 414/960 | 2026/04/08/17/20260408_174512_liveData_batch7.parquet | 15.24s | 24.5 MB
Worker #307 | 415/960 | 2026/04/08/17/20260408_170019_liveData_batch4.parquet | 32.46s | 24.6 MB
Worker #314 | 416/960 | 2026/04/08/17/20260408_174516_liveData_batch10.parquet | 16.61s | 12.1 MB
Worker #342 | 417/960 | 2026/04/08/17/20260408_174507_liveData_batch4.parquet | 18.96s | 24.6 MB
Worker #344 | 418/960 | 2026/04/08/17/20260408_174510_liveData_batch6.parquet | 19.45s | 24.5 MB
Worker #309 | 419/960 | 2026/04/08/17/20260408_173002_liveData_batch1.parquet | 21.72s | 24.6 MB
Worker #321 | 420/960 | 2026/04/08/16/20260408_164516_liveData_batch3.parquet | 40.85s | 24.3 MB
Worker #306 | 421/960 | 2026/04/08/16/20260408_163022_liveData_batch7.parquet | 52.28s | 24.2 MB
Worker #329 | 422/960 | 2026/04/08/17/20260408_171515_liveData_batch1.parquet | 26.44s | 24.3 MB
[Autoscale ↑] 50→58 workers — 107505 KB/s, 831 slots headroom
Worker #342 | 423/960 | 2026/04/08/18/20260408_181518_liveData_batch10.parquet | 7.12s | 12.5 MB
Worker #318 | 424/960 | 2026/04/08/18/20260408_180005_liveData_batch2.parquet | 25.63s | 24.5 MB
Worker #325 | 425/960 | 2026/04/08/17/20260408_173006_liveData_batch3.parquet | 28.84s | 24.6 MB
Worker #350 | 426/960 | 2026/04/08/18/20260408_181505_liveData_batch2.parquet | 20.90s | 24.5 MB
Worker #322 | 427/960 | 2026/04/08/17/20260408_173011_liveData_batch6.parquet | 32.76s | 24.6 MB
Worker #348 | 428/960 | 2026/04/08/18/20260408_180018_liveData_batch10.parquet | 22.16s | 12.4 MB
Worker #343 | 429/960 | 2026/04/08/17/20260408_174509_liveData_batch5.parquet | 34.30s | 24.4 MB
Worker #262 | 430/960 | 2026/04/08/18/20260408_181514_liveData_batch7.parquet | 19.10s | 24.4 MB
Worker #331 | 431/960 | 2026/04/08/17/20260408_171519_liveData_batch3.parquet | 35.22s | 24.3 MB
Worker #286 | 432/960 | 2026/04/08/17/20260408_170028_liveData_batch10.parquet | 35.39s | 12.6 MB
[Autoscale ↑] 58→66 workers — 116700 KB/s, 898 slots headroom
