Connecting to container 'datacloudlivedataiceberg', prefix '2026/03'...
Schema loaded: 9 column(s), 28708 file(s), 627.4 GB total.
Starting — 2 transform(s), 8 worker(s), 5 attempt(s)/file...
Listing complete: 28708 file(s) found.
Worker #8 | 02477/28708 | 2026/03/03/14/20260303_140018_liveData_batch10.parquet | 2.62s | 2.1 MB | SKIPPED (already in target schema)
Worker #1 | 02478/28708 | 2026/03/03/14/20260303_140008_liveData_batch4.parquet | 15.80s | 23.3 MB | SKIPPED (already in target schema)
Worker #2 | 02479/28708 | 2026/03/03/14/20260303_140005_liveData_batch2.parquet | 19.61s | 23.1 MB | SKIPPED (already in target schema)
Worker #6 | 02480/28708 | 2026/03/03/14/20260303_140014_liveData_batch7.parquet | 16.54s | 23.1 MB | SKIPPED (already in target schema)
Worker #1 | 02481/28708 | 2026/03/03/14/20260303_141504_liveData_batch2.parquet | 8.01s | 22.9 MB | SKIPPED (already in target schema)
Worker #3 | 02482/28708 | 2026/03/03/14/20260303_140010_liveData_batch5.parquet | 19.37s | 23.2 MB | SKIPPED (already in target schema)
Worker #5 | 02483/28708 | 2026/03/03/14/20260303_140015_liveData_batch8.parquet | 18.65s | 23.2 MB | SKIPPED (already in target schema)
Worker #4 | 02484/28708 | 2026/03/03/14/20260303_140012_liveData_batch6.parquet | 20.93s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 02485/28708 | 2026/03/03/14/20260303_140017_liveData_batch9.parquet | 16.20s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 02486/28708 | 2026/03/03/14/20260303_141503_liveData_batch1.parquet | 20.24s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 02487/28708 | 2026/03/03/14/20260303_141506_liveData_batch3.parquet | 18.35s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 02488/28708 | 2026/03/03/14/20260303_141517_liveData_batch10.parquet | 3.22s | 4.3 MB | SKIPPED (already in target schema)
Worker #1 | 02489/28708 | 2026/03/03/14/20260303_141510_liveData_batch5.parquet | 15.72s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 02490/28708 | 2026/03/03/14/20260303_141508_liveData_batch4.parquet | 17.96s | 23.1 MB | SKIPPED (already in target schema)
Worker #4 | 02491/28708 | 2026/03/03/14/20260303_141514_liveData_batch8.parquet | 14.41s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 02492/28708 | 2026/03/03/14/20260303_141511_liveData_batch6.parquet | 16.95s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 02493/28708 | 2026/03/03/14/20260303_141513_liveData_batch7.parquet | 15.92s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 02494/28708 | 2026/03/03/14/20260303_141516_liveData_batch9.parquet | 15.47s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 02495/28708 | 2026/03/03/14/20260303_143016_liveData_batch8.parquet | 8.43s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 02496/28708 | 2026/03/03/14/20260303_143006_liveData_batch2.parquet | 18.53s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 02497/28708 | 2026/03/03/14/20260303_143009_liveData_batch4.parquet | 16.56s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 02498/28708 | 2026/03/03/14/20260303_143012_liveData_batch6.parquet | 16.43s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 02499/28708 | 2026/03/03/14/20260303_143011_liveData_batch5.parquet | 16.65s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 02500/28708 | 2026/03/03/14/20260303_143014_liveData_batch7.parquet | 15.96s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 02501/28708 | 2026/03/03/14/20260303_143018_liveData_batch10.parquet | 2.49s | 4.6 MB | SKIPPED (already in target schema)
Worker #2 | 02502/28708 | 2026/03/03/14/20260303_143004_liveData_batch1.parquet | 24.49s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 02503/28708 | 2026/03/03/14/20260303_143007_liveData_batch3.parquet | 22.67s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 02504/28708 | 2026/03/03/14/20260303_143017_liveData_batch9.parquet | 10.50s | 23.2 MB | SKIPPED (already in target schema)
Worker #8 | 02505/28708 | 2026/03/03/14/20260303_144511_liveData_batch5.parquet | 15.40s | 23.1 MB | SKIPPED (already in target schema)
Worker #4 | 02506/28708 | 2026/03/03/14/20260303_144508_liveData_batch3.parquet | 16.87s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 02507/28708 | 2026/03/03/14/20260303_144504_liveData_batch1.parquet | 18.48s | 23.1 MB | SKIPPED (already in target schema)
Worker #3 | 02508/28708 | 2026/03/03/14/20260303_144506_liveData_batch2.parquet | 20.26s | 23.2 MB | SKIPPED (already in target schema)
Worker #7 | 02509/28708 | 2026/03/03/14/20260303_144516_liveData_batch8.parquet | 16.41s | 23.1 MB | SKIPPED (already in target schema)
Worker #4 | 02510/28708 | 2026/03/03/14/20260303_144518_liveData_batch10.parquet | 4.32s | 2.1 MB | SKIPPED (already in target schema)
Worker #5 | 02511/28708 | 2026/03/03/14/20260303_144510_liveData_batch4.parquet | 21.62s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 02512/28708 | 2026/03/03/14/20260303_144513_liveData_batch6.parquet | 24.53s | 23.1 MB | SKIPPED (already in target schema)
Worker #1 | 02513/28708 | 2026/03/03/14/20260303_144514_liveData_batch7.parquet | 23.27s | 23.2 MB | SKIPPED (already in target schema)
Worker #8 | 02514/28708 | 2026/03/03/14/20260303_144517_liveData_batch9.parquet | 18.66s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 02515/28708 | 2026/03/03/15/20260303_150011_liveData_batch4.parquet | 14.46s | 22.8 MB | SKIPPED (already in target schema)
Worker #5 | 02516/28708 | 2026/03/03/15/20260303_150012_liveData_batch5.parquet | 14.22s | 22.8 MB | SKIPPED (already in target schema)
Worker #6 | 02517/28708 | 2026/03/03/15/20260303_150005_liveData_batch1.parquet | 19.17s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 02518/28708 | 2026/03/03/15/20260303_150009_liveData_batch3.parquet | 16.13s | 22.9 MB | SKIPPED (already in target schema)
Worker #3 | 02519/28708 | 2026/03/03/15/20260303_150007_liveData_batch2.parquet | 20.06s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 02520/28708 | 2026/03/03/15/20260303_150020_liveData_batch10.parquet | 4.77s | 3.3 MB | SKIPPED (already in target schema)
Worker #1 | 02521/28708 | 2026/03/03/15/20260303_150016_liveData_batch7.parquet | 16.15s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 02522/28708 | 2026/03/03/15/20260303_150014_liveData_batch6.parquet | 17.41s | 22.9 MB | SKIPPED (already in target schema)
Worker #4 | 02523/28708 | 2026/03/03/15/20260303_150019_liveData_batch9.parquet | 12.77s | 22.9 MB | SKIPPED (already in target schema)
Worker #6 | 02524/28708 | 2026/03/03/15/20260303_151506_liveData_batch1.parquet | 13.19s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 02525/28708 | 2026/03/03/15/20260303_150018_liveData_batch8.parquet | 15.09s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 02526/28708 | 2026/03/03/15/20260303_151507_liveData_batch2.parquet | 15.57s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 02527/28708 | 2026/03/03/15/20260303_151519_liveData_batch10.parquet | 2.52s | 3.1 MB | SKIPPED (already in target schema)
Worker #1 | 02528/28708 | 2026/03/03/15/20260303_151512_liveData_batch5.parquet | 16.96s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 02529/28708 | 2026/03/03/15/20260303_151515_liveData_batch7.parquet | 12.28s | 23.1 MB | SKIPPED (already in target schema)
Worker #3 | 02530/28708 | 2026/03/03/15/20260303_151509_liveData_batch3.parquet | 20.77s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 02531/28708 | 2026/03/03/15/20260303_151511_liveData_batch4.parquet | 21.80s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 02532/28708 | 2026/03/03/15/20260303_151517_liveData_batch8.parquet | 13.07s | 23.1 MB | SKIPPED (already in target schema)
Worker #2 | 02533/28708 | 2026/03/03/15/20260303_151514_liveData_batch6.parquet | 18.80s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 02534/28708 | 2026/03/03/15/20260303_151518_liveData_batch9.parquet | 16.51s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 02535/28708 | 2026/03/03/15/20260303_153008_liveData_batch2.parquet | 10.22s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 02536/28708 | 2026/03/03/15/20260303_153006_liveData_batch1.parquet | 17.10s | 23.2 MB | SKIPPED (already in target schema)
Worker #7 | 02537/28708 | 2026/03/03/15/20260303_153020_liveData_batch10.parquet | 2.67s | 3.4 MB | SKIPPED (already in target schema)
Worker #4 | 02538/28708 | 2026/03/03/15/20260303_153009_liveData_batch3.parquet | 17.82s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 02539/28708 | 2026/03/03/15/20260303_153011_liveData_batch4.parquet | 17.70s | 23.1 MB | SKIPPED (already in target schema)
Worker #6 | 02540/28708 | 2026/03/03/15/20260303_153014_liveData_batch6.parquet | 16.06s | 23.2 MB | SKIPPED (already in target schema)
Worker #5 | 02541/28708 | 2026/03/03/15/20260303_153013_liveData_batch5.parquet | 16.71s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 02542/28708 | 2026/03/03/15/20260303_153019_liveData_batch9.parquet | 9.96s | 23.1 MB | SKIPPED (already in target schema)
Worker #2 | 02543/28708 | 2026/03/03/15/20260303_153016_liveData_batch7.parquet | 23.23s | 23.2 MB | SKIPPED (already in target schema)
Worker #4 | 02544/28708 | 2026/03/03/15/20260303_154509_liveData_batch2.parquet | 11.96s | 23.2 MB | SKIPPED (already in target schema)
Worker #5 | 02545/28708 | 2026/03/03/15/20260303_154514_liveData_batch5.parquet | 11.37s | 23.2 MB | SKIPPED (already in target schema)
Worker #8 | 02546/28708 | 2026/03/03/15/20260303_153018_liveData_batch8.parquet | 25.11s | 23.2 MB | SKIPPED (already in target schema)
Worker #1 | 02547/28708 | 2026/03/03/15/20260303_154516_liveData_batch6.parquet | 13.77s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 02548/28708 | 2026/03/03/15/20260303_154508_liveData_batch1.parquet | 19.74s | 23.1 MB | SKIPPED (already in target schema)
Worker #4 | 02549/28708 | 2026/03/03/15/20260303_154519_liveData_batch8.parquet | 6.02s | 23.3 MB | SKIPPED (already in target schema)
Worker #3 | 02550/28708 | 2026/03/03/15/20260303_154511_liveData_batch3.parquet | 21.32s | 23.1 MB | SKIPPED (already in target schema)
Worker #6 | 02551/28708 | 2026/03/03/15/20260303_154513_liveData_batch4.parquet | 21.13s | 23.1 MB | SKIPPED (already in target schema)
Worker #4 | 02552/28708 | 2026/03/03/16/20260303_160013_liveData_batch4.parquet | 7.25s | 22.9 MB | SKIPPED (already in target schema)
Worker #5 | 02553/28708 | 2026/03/03/15/20260303_154521_liveData_batch9.parquet | 18.63s | 22.0 MB | SKIPPED (already in target schema)
Worker #6 | 02554/28708 | 2026/03/03/16/20260303_160017_liveData_batch6.parquet | 11.08s | 22.8 MB | SKIPPED (already in target schema)
Worker #2 | 02555/28708 | 2026/03/03/15/20260303_154518_liveData_batch7.parquet | 25.86s | 23.2 MB | SKIPPED (already in target schema)
Worker #8 | 02556/28708 | 2026/03/03/16/20260303_160008_liveData_batch1.parquet | 20.61s | 23.3 MB | SKIPPED (already in target schema)
Worker #1 | 02557/28708 | 2026/03/03/16/20260303_160010_liveData_batch2.parquet | 19.52s | 23.2 MB | SKIPPED (already in target schema)
Worker #7 | 02558/28708 | 2026/03/03/16/20260303_160012_liveData_batch3.parquet | 22.87s | 23.1 MB | SKIPPED (already in target schema)
Worker #4 | 02559/28708 | 2026/03/03/16/20260303_160018_liveData_batch7.parquet | 13.85s | 22.8 MB | SKIPPED (already in target schema)
Worker #3 | 02560/28708 | 2026/03/03/16/20260303_160015_liveData_batch5.parquet | 17.86s | 22.9 MB | SKIPPED (already in target schema)
Worker #2 | 02561/28708 | 2026/03/03/16/20260303_161509_liveData_batch1.parquet | 12.47s | 22.8 MB | SKIPPED (already in target schema)
Worker #8 | 02562/28708 | 2026/03/03/16/20260303_161511_liveData_batch2.parquet | 12.86s | 22.8 MB | SKIPPED (already in target schema)
Worker #6 | 02563/28708 | 2026/03/03/16/20260303_160022_liveData_batch9.parquet | 15.10s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 02564/28708 | 2026/03/03/16/20260303_161522_liveData_batch10.parquet | 1.41s | 1.9 MB | SKIPPED (already in target schema)
Worker #5 | 02565/28708 | 2026/03/03/16/20260303_160020_liveData_batch8.parquet | 19.55s | 23.1 MB | SKIPPED (already in target schema)
Worker #3 | 02566/28708 | 2026/03/03/16/20260303_161517_liveData_batch6.parquet | 16.61s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 02567/28708 | 2026/03/03/16/20260303_161512_liveData_batch3.parquet | 20.62s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 02568/28708 | 2026/03/03/16/20260303_161515_liveData_batch5.parquet | 17.55s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 02569/28708 | 2026/03/03/16/20260303_161514_liveData_batch4.parquet | 17.87s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 02570/28708 | 2026/03/03/16/20260303_161518_liveData_batch7.parquet | 15.66s | 22.8 MB | SKIPPED (already in target schema)
Worker #8 | 02571/28708 | 2026/03/03/16/20260303_161520_liveData_batch8.parquet | 16.29s | 23.2 MB | SKIPPED (already in target schema)
Worker #5 | 02572/28708 | 2026/03/03/16/20260303_163010_liveData_batch1.parquet | 17.02s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 02573/28708 | 2026/03/03/16/20260303_161522_liveData_batch9.parquet | 20.48s | 22.8 MB | SKIPPED (already in target schema)
Worker #1 | 02574/28708 | 2026/03/03/16/20260303_163013_liveData_batch3.parquet | 15.91s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 02575/28708 | 2026/03/03/16/20260303_163015_liveData_batch4.parquet | 15.45s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 02576/28708 | 2026/03/03/16/20260303_163012_liveData_batch2.parquet | 18.08s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 02577/28708 | 2026/03/03/16/20260303_163017_liveData_batch5.parquet | 18.79s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 02578/28708 | 2026/03/03/16/20260303_163020_liveData_batch7.parquet | 13.81s | 22.9 MB | SKIPPED (already in target schema)
Worker #5 | 02579/28708 | 2026/03/03/16/20260303_163021_liveData_batch8.parquet | 10.76s | 22.9 MB | SKIPPED (already in target schema)
Worker #2 | 02580/28708 | 2026/03/03/16/20260303_163018_liveData_batch6.parquet | 18.59s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 02581/28708 | 2026/03/03/16/20260303_164521_liveData_batch7.parquet | 8.66s | 22.9 MB | SKIPPED (already in target schema)
Worker #6 | 02582/28708 | 2026/03/03/16/20260303_163023_liveData_batch9.parquet | 19.78s | 22.2 MB | SKIPPED (already in target schema)
Worker #4 | 02583/28708 | 2026/03/03/16/20260303_164512_liveData_batch2.parquet | 18.57s | 23.2 MB | SKIPPED (already in target schema)
Worker #8 | 02584/28708 | 2026/03/03/16/20260303_164517_liveData_batch5.parquet | 13.90s | 22.9 MB | SKIPPED (already in target schema)
Worker #7 | 02585/28708 | 2026/03/03/16/20260303_164516_liveData_batch4.parquet | 16.36s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 02586/28708 | 2026/03/03/16/20260303_164519_liveData_batch6.parquet | 14.58s | 22.9 MB | SKIPPED (already in target schema)
Worker #1 | 02587/28708 | 2026/03/03/16/20260303_164511_liveData_batch1.parquet | 21.30s | 23.2 MB | SKIPPED (already in target schema)
Worker #2 | 02588/28708 | 2026/03/03/16/20260303_164522_liveData_batch8.parquet | 9.57s | 22.9 MB | SKIPPED (already in target schema)
Worker #3 | 02589/28708 | 2026/03/03/16/20260303_164514_liveData_batch3.parquet | 24.71s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 02590/28708 | 2026/03/03/17/20260303_170013_liveData_batch2.parquet | 16.62s | 22.9 MB | SKIPPED (already in target schema)
Worker #5 | 02591/28708 | 2026/03/03/17/20260303_170016_liveData_batch4.parquet | 15.08s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 02592/28708 | 2026/03/03/17/20260303_170011_liveData_batch1.parquet | 18.16s | 22.9 MB | SKIPPED (already in target schema)
Worker #2 | 02593/28708 | 2026/03/03/17/20260303_170019_liveData_batch6.parquet | 10.31s | 22.9 MB | SKIPPED (already in target schema)
Worker #6 | 02594/28708 | 2026/03/03/16/20260303_164523_liveData_batch9.parquet | 19.42s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 02595/28708 | 2026/03/03/17/20260303_170018_liveData_batch5.parquet | 15.69s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 02596/28708 | 2026/03/03/17/20260303_170024_liveData_batch10.parquet | 1.70s | 2.8 MB | SKIPPED (already in target schema)
Worker #7 | 02597/28708 | 2026/03/03/17/20260303_170015_liveData_batch3.parquet | 18.21s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 02598/28708 | 2026/03/03/17/20260303_170021_liveData_batch7.parquet | 22.17s | 22.9 MB | SKIPPED (already in target schema)
Worker #4 | 02599/28708 | 2026/03/03/17/20260303_170024_liveData_batch9.parquet | 13.49s | 22.8 MB | SKIPPED (already in target schema)
Worker #5 | 02600/28708 | 2026/03/03/17/20260303_171508_liveData_batch4.parquet | 13.89s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 02601/28708 | 2026/03/03/17/20260303_171502_liveData_batch1.parquet | 14.84s | 22.8 MB | SKIPPED (already in target schema)
Worker #1 | 02602/28708 | 2026/03/03/17/20260303_171506_liveData_batch3.parquet | 15.04s | 22.7 MB | SKIPPED (already in target schema)
Worker #7 | 02603/28708 | 2026/03/03/17/20260303_171510_liveData_batch5.parquet | 14.08s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 02604/28708 | 2026/03/03/17/20260303_170022_liveData_batch8.parquet | 18.76s | 22.9 MB | SKIPPED (already in target schema)
Worker #6 | 02605/28708 | 2026/03/03/17/20260303_171504_liveData_batch2.parquet | 19.54s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 02606/28708 | 2026/03/03/17/20260303_171514_liveData_batch7.parquet | 15.85s | 22.8 MB | SKIPPED (already in target schema)
Worker #3 | 02607/28708 | 2026/03/03/17/20260303_171512_liveData_batch6.parquet | 17.28s | 22.8 MB | SKIPPED (already in target schema)
Worker #7 | 02608/28708 | 2026/03/03/17/20260303_173006_liveData_batch2.parquet | 16.91s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 02609/28708 | 2026/03/03/17/20260303_173004_liveData_batch1.parquet | 17.90s | 22.8 MB | SKIPPED (already in target schema)
Worker #5 | 02610/28708 | 2026/03/03/17/20260303_171516_liveData_batch8.parquet | 19.11s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 02611/28708 | 2026/03/03/17/20260303_171518_liveData_batch9.parquet | 20.25s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 02612/28708 | 2026/03/03/17/20260303_173020_liveData_batch10.parquet | 2.22s | 2.2 MB | SKIPPED (already in target schema)
Worker #8 | 02613/28708 | 2026/03/03/17/20260303_173008_liveData_batch3.parquet | 19.04s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 02614/28708 | 2026/03/03/17/20260303_173018_liveData_batch8.parquet | 10.88s | 22.8 MB | SKIPPED (already in target schema)
Worker #6 | 02615/28708 | 2026/03/03/17/20260303_173010_liveData_batch4.parquet | 26.39s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 02616/28708 | 2026/03/03/17/20260303_174506_liveData_batch2.parquet | 9.39s | 23.1 MB | SKIPPED (already in target schema)
